346949,308030,PAUT,4500,75,ASP,1,0,9,54.14554214477539,-165.61448669433594,113,99,,27,54.1436767578125,-165.59373474121094,129,279,
248656,25432,PAVA,3200,75,GRVL-G,0,0,02,61.537200927734375,-165.6060028076172,35,33,,20,61.544498443603516,-165.5959930419922,47,213,
253770,21313,PAVC,3500,100,GRVL-G,0,0,07,55.1161994934082,-162.27499389648438,153,88,,25,55.11650085449219,-162.25799560546875,150,268,
245841,5418,PAVD,6508,150,ASP,1,0,06,61.132598876953125,-146.26699829101562,39,81,,24,61.13529968261719,-146.22999572753906,118,261,
247312,25434,PAVE,4000,75,GRVL-DIRT-E,0,0,04,67.006103515625,-146.37899780273438,571,62,,22,67.01119995117188,-146.35400390625,573,242,
239668,5419,PAVL,3000,60,GVL,1,0,12,67.73919677734375,-164.5709991455078,11,137,,30,67.73310089111328,-164.55599975585938,13,317,
248754,25693,PAWB,3954,75,GRVL-F,0,0,05,66.36060333251953,-147.41900634765625,358,73,,23,66.36380004882812,-147.3939971923828,359,253,
244865,5420,PAWD,4240,100,ASPH-G,1,0,13,60.13740158081055,-149.427001953125,22,143.7,,31,60.12810134887695,-149.41299438476562,22,323.7,
242394,5421,PAWG,5999,150,ASP,1,0,10,56.48860168457031,-132.38299560546875,27,121.4,,28,56.47999954223633,-132.35699462890625,44,301.4,
240855,5422,PAWI,4494,90,GVL,1,0,05,70.63569641113281,-160.01199340820312,37,67,,23,70.6404037475586,-159.97799682617188,36,247,
251219,25794,PAWM,3000,60,GRVL-G,0,0,15,64.69309997558594,-163.4149932861328,222,164,,33,64.6852035522461,-163.41000366210938,267,344,
254652,5423,PAWN,4000,60,GRAVEL-G,0,0,01,67.55599975585938,-162.98599243164062,80,22,,19,67.56610107421875,-162.97500610351562,88,202,
239694,5424,PAWS,3700,75,ASP,1,0,03,61.56880187988281,-149.5489959716797,336,56,,21,61.574501037597656,-149.531005859375,354,236,
248098,5424,PAWS,1690,60,TURF-GRVL-G,0,0,03S,61.5713996887207,-149.54200744628906,346,56,,21S,61.57400131225586,-149.53399658203125,352,236,
253130,26343,PAYA,6475,150,CONC-F,0,0,02,59.496299743652344,-139.68499755859375,18,45,,20,59.5088005065918,-139.66000366210938,30,225,
253131,26343,PAYA,7745,150,ASPH-G,0,0,11,59.51150131225586,-139.6649932861328,32,135,,29,59.496498107910156,-139.63499450683594,19,315,
237286,5426,PCIS,6230,140,ASP,0,1,09,-2.7663800716400146,-171.718994140625,9,101.7,265,27,-2.7698700428009033,-171.70199584960938,9,281.7,
247636,16191,PFAK,3196,75,GRVL-G,0,0,03,60.899898529052734,-161.23699951171875,30,47,,21,60.90589904785156,-161.2239990234375,30,227,
250579,13176,PFAL,4000,100,GRVL-G,0,0,05,66.55030059814453,-152.63499450683594,438,73,,23,66.55339813232422,-152.60899353027344,441,253,
254488,16820,PFCL,3200,60,GRVL,0,0,18,58.837799072265625,-158.52699279785156,61,,,36,58.829498291015625,-158.53199768066406,80,,
258145,17177,PFEL,3401,60,GRVL-G,0,0,01,64.61090087890625,-162.2760009765625,162,,,19,64.61900329589844,-162.26499938964844,123,,
246859,26344,PFKA,3000,60,GRVL-G,0,0,17,60.87739944458008,-162.5229949951172,28,,,35,60.869300842285156,-162.52499389648438,48,,
246610,15766,PFKK,3300,75,GRVL-G,0,0,06,59.43259811401367,-154.81100463867188,109,81,,24,59.433998107910156,-154.79400634765625,111,261,
257685,9286,PFKO,4422,100,GRVL,0,0,02,63.0255012512207,-163.5399932861328,8,32,,20,63.035701751708984,-163.52499389648438,9,212,
251476,21224,PFKT,2110,75,GRVL-G,0,0,04,65.3302993774414,-166.47300720214844,34,55,,22,65.33370208740234,-166.46200561523438,38,235,
251477,21224,PFKT,2990,100,GRVL-E,0,0,11,65.33350372314453,-166.4720001220703,37,130,,29,65.32820129394531,-166.45700073242188,35,310,
257086,21435,PFKU,4000,75,GRVL-DIRT-G,0,0,06,64.87480163574219,-157.7429962158203,149,78,,24,64.87689971923828,-157.71800231933594,149,258,
249125,21383,PFKW,3198,75,GRVL-G,0,0,18,60.794498443603516,-161.4409942626953,25,,,36,60.78609848022461,-161.4459991455078,25,,
254607,17087,PFNO,4000,100,GRVL-E,0,0,06,66.81610107421875,-161.03599548339844,43,75,,24,66.81890106201172,-161.00900268554688,53,255,
251656,9334,PFSH,4001,75,GRVL-G,0,0,14,64.3761978149414,-161.22900390625,19,,,32,64.36599731445312,-161.218994140625,24,,
254994,13322,PFTO,2509,50,ASPH-P,0,0,07,63.330101013183594,-142.96099853515625,1639,99,,25,63.32899856567383,-142.9459991455078,1639,279,
250881,25982,PFWS,2264,60,GRVL-F,0,0,04,58.702598571777344,-157.00900268554688,162,,,22,58.70560073852539,-156.9980010986328,128,,
250882,25982,PFWS,3314,60,GRVL-DIRT-F,0,0,12,58.7041015625,-157.00799560546875,157,,,30,58.69729995727539,-156.99600219726562,156,,
251064,5429,PFYU,5810,150,GRVL-G,0,0,04,66.56759643554688,-145.26800537109375,431,60,,22,66.57540130615234,-145.23300170898438,433,240,
356034,332564,PG-0094,10499,148,ASP,1,0,16,-6.049333,-138.8735,5047,162,,34,-6.065333,-138.877333,5157,,342
235365,5430,PGRO,6000,150,ASP,1,0,09,14.174599647521973,145.23399353027344,591,92,,27,14.174099922180176,145.25100708007812,607,272,
235366,5431,PGSN,8700,200,ASP,1,0,07,15.114500045776367,145.71800231933594,215,68,,25,15.123499870300293,145.74099731445312,210,248,
236327,5432,PGUA,10558,200,PEM,1,0,06L,13.580300331115723,144.91600036621094,540,66,,24R,13.59220027923584,144.9429931640625,618,246,
236326,5432,PGUA,11185,200,PEM,1,0,06R,13.575300216674805,144.91600036621094,558,66,,24L,13.587900161743164,144.94500732421875,608,246,
236329,5433,PGUM,12015,150,asphalt,1,0,06L,13.478899955749512,144.78399658203125,239,65,,24R,13.490599632263184,144.80999755859375,297,245,
236328,5433,PGUM,10014,150,asphalt,1,0,06R,13.47719955444336,144.78500366210938,231,65,,24L,13.486499786376953,144.80499267578125,284,245,
235364,5434,PGWT,8600,150,PEM,1,0,08,14.996999740600586,145.60699462890625,237,79,,26,15.001399993896484,145.63099670410156,270,259,
308634,308633,PH-0001,6890,148,Concrete,1,0,09,8.611470222473145,124.4469985961914,189,86,,27,8.612939834594727,124.46600341796875,189,266,
335732,326019,PH-0107,1980,98,Grass,0,0,08,15.25,120.66999816894531,100,80,100,26,15.255000114440918,120.6801986694336,100,260,100
244812,5441,PHBK,6006,146,ASP,1,0,16,22.030899047851562,-159.78700256347656,23,170,,34,22.01460075378418,-159.78399658203125,21,350,
242242,5442,PHDH,9007,75,ASP,0,0,08,21.579700469970703,-158.21099853515625,15,91,1993,26,21.579299926757812,-158.1840057373047,15,271,1995
255623,17621,PHHF,3000,200,CORAL,0,0,06,23.86280059814453,-166.28900146484375,6,72,,24,23.865299224853516,-166.27999877929688,6,252,
241078,5443,PHHI,5604,295,ASP,1,0,06,21.480499267578125,-158.0469970703125,836,67,584,24,21.486499786376953,-158.03199768066406,836,247,
240110,5444,PHHN,3606,100,ASP,1,0,08,20.79560089111328,-156.02000427246094,78,90,,26,20.79560089111328,-156.00900268554688,53,270,
244963,5446,PHJH,3000,100,ASP,0,0,02,20.959299087524414,-156.6750030517578,241,28,,20,20.96660041809082,-156.67100524902344,256,208,
240680,5447,PHJR,4500,200,ASP,1,0,04L,21.306800842285156,-158.07200622558594,13,55,,22R,21.313899993896484,-158.06100463867188,29,235,
240679,5447,PHJR,8000,200,ASP,1,0,04R,21.29990005493164,-158.07899475097656,11,55,,22L,21.3125,-158.05999755859375,27,235,
240681,5447,PHJR,6000,200,ASP,1,0,11,21.31049919128418,-158.08099365234375,30,118,,29,21.30270004272461,-158.0659942626953,9,298,
241261,5448,PHKO,11000,150,ASP,1,0,17,19.7539005279541,-156.04400634765625,47,185,,35,19.72369956970215,-156.0469970703125,37,5,
242399,5449,PHLI,6500,150,ASP,1,0,03,21.972900390625,-159.3489990234375,153,45,,21,21.985599517822266,-159.3350067138672,83,225,205
242400,5449,PHLI,6500,150,ASP,1,0,17,21.981700897216797,-159.33599853515625,92,180,,35,21.96380043029785,-159.33599853515625,92,360,
249622,21732,PHLU,2700,75,ASPH-G,0,0,05,21.209299087524414,-156.9770050048828,24,61,,23,21.212799072265625,-156.97000122070312,23,241,
243856,5450,PHMK,4494,100,ASP,1,0,05,21.149599075317383,-157.1009979248047,437,60,,23,21.15570068359375,-157.08999633789062,445,240,593
243857,5450,PHMK,3118,100,ASP,1,0,17,21.157499313354492,-157.09800720214844,442,180,426,35,21.14889907836914,-157.09800720214844,430,360,
241680,5451,PHMU,5197,100,ASP,1,0,04,19.99690055847168,-155.6739959716797,2662,52,,22,20.005699157714844,-155.66200256347656,2671,232,
245420,5452,PHNG,7771,200,ASP,1,0,04,21.44379997253418,-157.77699279785156,6,52,,22,21.45709991455078,-157.75900268554688,17,232,
253727,5453,PHNL,6952,150,ASPH-G,0,0,04L,21.318300247192383,-157.92300415039062,10,53,,22R,21.32979965209961,-157.90699768066406,10,233,
253728,5453,PHNL,9000,150,ASPH-G,0,0,04R,21.313899993896484,-157.927001953125,9,53,,22L,21.328800201416016,-157.906005859375,9,233,
253730,5453,PHNL,12300,150,ASPH-G,0,0,08L,21.325199127197266,-157.9429931640625,12,90,,26R,21.325199127197266,-157.90699768066406,9,270,
253731,5453,PHNL,12000,200,ASPH-G,0,0,08R,21.306800842285156,-157.9459991455078,10,90,,26L,21.306800842285156,-157.91099548339844,10,270,
245659,5454,PHNY,5001,150,ASP,1,0,03,20.78070068359375,-156.95700073242188,1305,44,,21,20.790599822998047,-156.9459991455078,1308,224,
240429,5455,PHOG,6995,150,ASP,1,0,02,20.88909912109375,-156.43600463867188,54,35,,20,20.90489959716797,-156.4250030517578,12,215,
240430,5455,PHOG,4990,150,ASP,1,0,05,20.898000717163086,-156.43699645996094,20,56,,23,20.903799057006836,-156.4239959716797,16,236,
244859,5456,PHSF,3695,90,ASP,1,0,09,19.76099967956543,-155.5590057373047,6081,101,,27,19.75909996032715,-155.54800415039062,6190,281,
239663,5457,PHTO,5600,150,ASP,1,0,03,19.712499618530273,-155.06199645996094,34,41,349,21,19.724199295043945,-155.052001953125,25,221,
239664,5457,PHTO,9800,150,ASP,1,0,08,19.721399307250977,-155.05799865722656,27,90,,26,19.721399307250977,-155.0290069580078,37,270,
241483,5458,PHUP,3800,75,ASP,1,0,07,20.263999938964844,-155.86500549316406,90,76,,25,20.26650047302246,-155.85499572753906,77,256,
506443,35152,PJON,9000,148,Asphalt,0,1,5,16.723818,-169.545811,15,,,23,16.733977,-169.522971,16,,
331194,41632,PK-REQ,5577,98,ASP,0,0,18,29.054218292236328,62.19602584838867,2796,175,,36,29.039363861083984,62.1976203918457,2766,355,
238386,5487,PKMA,7700,148,ASP,0,0,06,11.335800170898438,162.3179931640625,9,62,,24,11.345600128173828,162.33700561523438,12,242,
238385,5488,PKMJ,7897,150,ASP,1,0,07,7.062160015106201,171.26100158691406,6,76,,25,7.067359924316406,171.2830047607422,6,256,
238384,5489,PKRO,4499,150,ASP,1,0,04,9.392769813537598,167.46600341796875,14,48,,22,9.401000022888184,167.4759979248047,9,228,
238387,5490,PKWA,6668,198,ASP,1,0,06,8.717399597167969,167.72300720214844,9,73,,24,8.722840309143066,167.74000549316406,9,253,
237284,5493,PLCH,6900,98,ASP,1,0,08,1.9863300323486328,-157.35899353027344,5,90,,26,1.9863200187683105,-157.34100341796875,5,270,
237615,5494,PMDY,7904,200,ASP,1,0,06,28.197500228881836,-177.39300537109375,13,69,,24,28.205400466918945,-177.3699951171875,7,249,
239659,5495,PPIZ,3519,80,GVL,1,0,05,69.73030090332031,-163.0240020751953,24,69,,23,69.73380279541016,-162.9980010986328,15,249,
238494,5497,PR27,4000,150,ASP,0,0,10,17.96339988708496,-66.39689636230469,31,91.8,,28,17.96310043334961,-66.3855972290039,23,271.8,
235786,5499,PTKK,6006,150,ASP,1,0,04,7.456140041351318,151.83700561523438,10,46,,22,7.467639923095703,151.8489990234375,10,226,
235785,5500,PTPN,6600,150,ASP,1,0,09,6.985136,158.200714,8,90,,27,6.98505,158.218918,8,270,
238374,5501,PTRO,7200,150,ASP,1,0,09,7.367889881134033,134.53399658203125,176,91,,27,7.367410182952881,134.5540008544922,171,271,
235784,5502,PTSA,5750,150,ASP,1,0,05,5.3524699211120605,162.95199584960938,10,56,,23,5.361380100250244,162.96499633789062,11,236,
235787,5503,PTYA,6000,150,ASP,1,0,07,9.496310234069824,138.0749969482422,91,72,,25,9.501509666442871,138.08999633789062,89,252,
246223,5506,PWAK,9843,150,ASP,1,0,10,19.284900665283203,166.6219940185547,14,95,,28,19.279300689697266,166.64999389648438,12,275,
237321,5650,QJP,3640,80,ASP,1,0,04,37.86249923706055,127.1709976196289,328,35.8,,22,37.87049865722656,127.1780014038086,328,215.8,
239332,5509,RCAY,7435,145,ASP,1,0,18L,22.79360008239746,120.26399993896484,34,181,,36R,22.773099899291992,120.26399993896484,33,1,
239316,5510,RCBS,9865,148,ASP,1,0,06,24.42180061340332,118.34600067138672,77,63.5,1575,24,24.433900833129883,118.37200164794922,50,243.5,
239314,5511,RCDC,7828,148,PEM,1,0,09,22.672000885009766,120.44999694824219,73,87.9,,27,22.672800064086914,120.4729995727539,78,267.9,
239318,5512,RCDI,3260,100,ASP,1,0,04,24.85140037536621,121.23500061035156,792,34.7,,22,24.858800888061523,121.23999786376953,792,214.7,
239313,5513,RCFG,5180,98,CON,1,0,03,26.153400421142578,119.95500183105469,221,26.2,394,21,26.166200637817383,119.96199798583984,218,206.2,394
239319,5514,RCFN,7999,148,PEM,1,0,04,22.746400833129883,121.09400177001953,143,38.8,,22,22.763599395751953,121.10900115966797,130,218.8,
239317,5515,RCGI,3255,75,ASP,0,0,17,22.67840003967285,121.46499633789062,28,164.4,,35,22.669300079345703,121.46800231933594,27,344.4,
239315,5516,RCKH,10335,197,CON,1,0,09,22.577600479125977,120.33499908447266,20,91.9,525,27,22.57659912109375,120.36499786376953,30,271.9,1477
239326,5517,RCKU,5307,74,ASP,0,0,18L,23.467300415039062,120.3949966430664,60,179.4,,36R,23.452699661254883,120.3949966430664,65,359.4,
239325,5517,RCKU,10007,148,CON,1,0,18R,23.4773006439209,120.38999938964844,75,180,200,36L,23.449899673461914,120.39099884033203,85,360,200
239338,5518,RCKW,5577,98,CON,1,0,14,22.04680061340332,120.7249984741211,30,139,,32,22.03529930114746,120.73600006103516,46,319,
239339,5519,RCLY,3852,79,CON,0,0,13,22.032499313354492,121.52899932861328,43,130.2,150,31,22.02519989013672,121.53800201416016,41,310.2,100
239321,5520,RCMQ,12000,148,CON,1,0,18,24.2814998626709,120.62000274658203,653,176.5,,36,24.24850082397461,120.62200164794922,663,356.5,
239337,5521,RCMT,3773,98,CON,1,0,03,26.219499588012695,120,38,27.1,,21,26.22879981994629,120.00499725341797,41,207.1,
239334,5522,RCNN,10007,148,CON,1,0,18L,22.96430015563965,120.20700073242188,63,178.7,,36R,22.93670082092285,120.20800018310547,32,358.7,
239333,5522,RCNN,10007,148,CON,1,0,18R,22.964099884033203,120.2040023803711,56,178.6,,36L,22.936599731445312,120.2040023803711,25,358.6,
239335,5523,RCPO,11955,148,PEM,1,0,05,24.806400299072266,120.927001953125,17,44.8,,23,24.829700469970703,120.9520034790039,26,224.8,
239320,5524,RCQC,9843,148,CON,1,0,02,23.55579948425293,119.6240005493164,103,18.2,,20,23.581499099731445,119.63300323486328,39,198.2,
239330,5525,RCQS,11055,147,CON,1,0,04,22.780799865722656,121.1729965209961,41,34.6,,22,22.805400848388672,121.19100189208984,121,214.6,
239336,5526,RCSQ,8012,148,CON,1,0,08,22.69770050048828,120.47100067138672,84,78,,26,22.702299118041992,120.49400329589844,97,258,
239322,5527,RCSS,8547,197,ASP,1,0,10,25.069900512695312,121.54000091552734,13,92,,28,25.06909942626953,121.56600189208984,14,272,
239327,5528,RCTP,12008,197,CON,1,0,05L,25.072900772094727,121.21600341796875,73,49.3,,23R,25.09447479248047,121.24337768554688,62,229.3,
239328,5528,RCTP,10991,197,CON,1,0,05R,25.060842514038086,121.2234878540039,106,49.3,347,23L,25.08329963684082,121.25199890136719,95,229.3,1167
255979,5530,RCYU,9022,148,PEM,0,0,03,24.01259994506836,121.61100006103516,45,26,,21,24.034700393676758,121.62300109863281,52,206,
239324,5530,RCYU,9022,148,PEM,1,0,03L,24.01259994506836,121.61100006103516,45,26.3,,21R,24.034700393676758,121.62300109863281,52,206.3,
239323,5530,RCYU,9005,75,ASP,0,0,03R,24.01099967956543,121.61299896240234,42,26.2,656,21L,24.03339958190918,121.625,48,206.2,328
257611,24340,RDV,4801,75,GRVL-G,0,0,10,61.79140090942383,-157.36199951171875,173,121,,28,61.784698486328125,-157.33799743652344,174,301,
237237,3355,RJ04,3313,98,ASP,1,0,07,42.042598724365234,140.78799438476562,63,58.4,190,25,42.047401428222656,140.79800415039062,63,238.4,190
237143,5531,RJAA,8202,196,ASP,1,0,16L,35.80270004272461,140.3800048828125,135,150,190,34R,35.78580093383789,140.39199829101562,141,330,190
237142,5531,RJAA,13123,196,ASP,1,0,16R,35.77439880371094,140.3679962158203,130,150,,34L,35.74330139160156,140.39100646972656,139,330,2460
237176,5532,RJAF,6560,150,ASP,1,0,18,36.17570114135742,137.92100524902344,2132,171,,36,36.157901763916016,137.9239959716797,2182,351,
237157,5533,RJAH,8860,150,CON,1,0,03,36.16960144042969,140.41000366210938,105,19.9,,21,36.192501068115234,140.42100524902344,105,199.9,
237169,5535,RJAW,8700,200,ASP,1,0,07,24.779499053955078,141.31100463867188,359,68.1,,25,24.788400650024414,141.3350067138672,378,248.1,
308417,5536,RJBB,13123,196,ASP,1,0,06L,34.42850112915039,135.20616149902344,24,51,,24R,34.451332092285156,135.24000549316406,32,231,
237239,5536,RJBB,11483,196,ASP,1,0,06R,34.41740036010742,135.22900390625,6,51,,24L,34.437198638916016,135.25900268554688,15,231,
237155,5537,RJBD,6560,148,ASP,1,0,15,33.6693000793457,135.35800170898438,298,141,,33,33.65530014038086,135.37100219726562,274,321,
237119,5538,RJBE,8202,200,ASP,1,0,09,34.63159942626953,135.2100067138672,27,84.6,,27,34.6338005065918,135.23699951171875,26,264.6,
237229,5539,RJBH,5906,148,ASP,1,0,04,34.35960006713867,132.40899658203125,15,28.7,,22,34.3739013671875,132.41900634765625,11,208.7,
237151,5540,RJBK,4327,100,ASP,1,0,09,34.59040069580078,133.92599487304688,-1,86,197,27,34.59130096435547,133.94000244140625,2,266,197
237108,5541,RJBT,3937,98,ASP,1,0,01,35.50749969482422,134.78700256347656,584,3,,19,35.5182991027832,134.78700256347656,573,183,
237236,5542,RJCA,2624,164,GRS,0,0,08,43.7932014465332,142.36000061035156,377,73.1,,26,43.7952995300293,142.36900329589844,377,253.2,
237188,5543,RJCB,8202,150,ASP,1,0,17,42.74409866333008,143.21200561523438,470,159.3,,35,42.72309875488281,143.22300720214844,505,339.3,
237178,5544,RJCC,9840,200,ASP,1,0,01L,42.761600494384766,141.6929931640625,62,353,,19R,42.78839874267578,141.68800354003906,82,173,
237177,5544,RJCC,9840,200,ASP,1,0,01R,42.762001037597656,141.6959991455078,57,352.6,,19L,42.78879928588867,141.69200134277344,77,172.6,
237145,5545,RJCH,9842,150,ASP,1,0,12,41.77429962158203,140.80499267578125,92,108,,30,41.76599884033203,140.83900451660156,151,288,
237180,5546,RJCJ,13124,200,CON,1,0,18L,42.81100082397461,141.66600036621094,70,172.6,3284,36R,42.775299072265625,141.6719970703125,85,352.6,
237179,5546,RJCJ,8860,148,ASP,1,0,18R,42.81060028076172,141.66200256347656,65,172.5,,36L,42.786598205566406,141.66600036621094,87,352.5,
237203,5547,RJCK,8202,150,ASP,1,0,17,43.05149841308594,144.18699645996094,322,159,,35,43.03049850463867,144.19900512695312,290,339,
237213,5548,RJCM,8202,150,ASP,1,0,18,43.89179992675781,144.16299438476562,102,174.7,,36,43.86940002441406,144.1649932861328,135,354.7,
237147,5549,RJCN,6560,150,ASP,1,0,08,43.574501037597656,144.947998046875,234,71,,26,43.58039855957031,144.9709930419922,212,251,
237187,5550,RJCO,4920,148,ASP,1,0,14,43.120601654052734,141.37399291992188,19,135,,32,43.111698150634766,141.38600158691406,25,315,
237122,5551,RJCT,4920,150,ASP,1,0,13,42.89419937133789,143.1510009765625,281,123.2,,31,42.88679885864258,143.16600036621094,256,303.2,
237191,5552,RJCW,6560,150,ASP,1,0,08,45.400901794433594,141.78900146484375,23,68.9,,26,45.40729904174805,141.81300354003906,30,249,
237116,5553,RJDA,3281,99,ASP,1,0,13,32.48509979248047,130.1540069580078,330,124.5,,31,32.47990036010742,130.16299438476562,330,304.5,
237152,5554,RJDB,4331,100,ASP,1,0,02,33.74319839477539,129.78500366210938,23,9,197,20,33.755001068115234,129.78700256347656,52,189,197
237129,5555,RJDC,8200,150,ASP,1,0,07,33.92470169067383,131.26699829101562,23,62.3,,25,33.93519973754883,131.29100036621094,22,242.3,
237208,5556,RJDT,6234,150,ASP,1,0,14,34.291099548339844,129.322998046875,205,136,,32,34.27870178222656,129.33799743652344,182,316,
237111,5557,RJEB,6562,148,ASP,1,0,14,44.309898376464844,143.39500427246094,80,131.9,,32,44.29790115356445,143.41299438476562,72,311.9,
237125,5558,RJEC,8200,200,ASP,1,0,16,43.68080139160156,142.4409942626953,660,154.2,,34,43.66059875488281,142.45399475097656,721,334.2,
237238,5559,RJEO,4922,147,ASP,1,0,13,42.07500076293945,139.4250030517578,180,121,,31,42.068199157714844,139.4409942626953,141,301,
